,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
68,-0.008430659532380425,0.0009674053795619889,-0.008430659532380425,0.0010075858830132175,-0.008430659532380425,0.0009340670725208084,0.003834935921283922,-0.003581305430064141,-0.008200062026529231,-0.003982153,-0.008200062026529231,0.011534389
69,-0.0037517375382272178,0.0009711117494785462,-0.0037517375382272178,0.001016366769154929,-0.0037517375382272178,0.0009308781704357441,-0.005506897521274645,-0.0036993337027580635,-0.008430659532380425,-0.003982153,-0.008430659532380425,0.011534389
70,0.015084220806036441,0.0008934643064899785,0.015084220806036441,0.0009133191508178533,0.015084220806036441,0.0009624514497674405,-0.0026809667532576853,-0.0009838693946783317,-0.0037517375382272178,-0.003982153,-0.0037517375382272178,0.011534389
71,-0.015247659557728888,0.0008976291902269257,-0.015247659557728888,0.0009231378348806705,-0.015247659557728888,0.0009590110452989224,0.002513616740316138,-0.0015217189981369444,0.015084220806036441,-0.0039821044,0.015084220806036441,0.011534296
72,0.004728912196161339,0.0009017592626558746,0.004728912196161339,0.0009328620224573214,0.004728912196161339,0.0009555854456710375,0.010819914129148955,-0.0011688091558064487,-0.015247659557728888,-0.0039821044,-0.015247659557728888,0.011534296
73,-0.0004881620795016417,0.0009058546676543774,-0.0004881620795016417,0.0009424919152155604,-0.0004881620795016417,0.0009521747355036951,0.004789834906994805,-0.0005965980757494879,0.004728912196161339,-0.003982153,0.004728912196161339,0.011534389
74,0.022848942530004912,0.000909915548751163,0.022848942530004912,0.0009520277181997814,0.022848942530004912,0.0009487789985487818,0.00967458558457146,-0.0010791497421572056,-0.0004881620795016417,-0.003982153,-0.0004881620795016417,0.011534389
75,0.036242642039994166,0.0009139420491253192,0.036242642039994166,0.0009614696397920494,0.036242642039994166,0.0009453983176856101,-0.01695095306157146,-0.0011401734676643681,0.022848942530004912,-0.003982153,0.022848942530004912,0.011534389
76,-0.01188377285061648,0.0009179343116055078,-0.01188377285061648,0.0009708178916729285,-0.01188377285061648,0.000942032774916398,0.001989720437570952,-0.0008655253655576237,0.036242642039994166,-0.003982153,0.036242642039994166,0.011534389
77,0.056588981962261364,0.000921892478669198,0.056588981962261364,0.0009800726887821303,0.056588981962261364,0.000938682451361779,-0.00016565890868669442,-0.0009632877535232279,-0.01188377285061648,-0.003982153,-0.01188377285061648,0.011534389
78,-0.004705891037413146,0.0009258166924419078,-0.004705891037413146,0.0009892342492790016,-0.004705891037413146,0.0009353474272563408,0.017246054441659275,-0.0010523625345875173,0.056588981962261364,-0.003982153,0.056588981962261364,0.011534389
79,0.010703129812625889,0.0009297070946964831,0.010703129812625889,0.0009983027945028625,0.010703129812625889,0.0009320277819441941,0.017913817211968386,-0.0009591944557775017,-0.004705891037413146,-0.003982153,-0.004705891037413146,0.011534389
80,-0.01706174643092595,0.0008971159540518949,-0.01706174643092595,0.0008292548659843948,-0.01706174643092595,0.000978149882866082,0.0017578909840452184,0.00015407830782858054,0.010703129812625889,-0.003982153,0.010703129812625889,0.011534389
81,0.010917783277194282,0.0009011786671088395,0.010917783277194282,0.0008388422765374908,0.010917783277194282,0.000974820981809568,0.007793280000297997,0.0014360789741746538,-0.01706174643092595,-0.003982153,-0.01706174643092595,0.011534389
82,0.0035154569674631375,0.0009052069356007068,0.0035154569674631375,0.0008483360473340396,0.0035154569674631375,0.0009715059530803548,-0.00047539815490083015,0.0017522671755032817,0.010917783277194282,-0.003982153,0.010917783277194282,0.011534389
83,0.0024826591795195085,0.0009092009025511251,0.0024826591795195085,0.0008577363900201267,0.0024826591795195085,0.000968204874550395,-0.0012688344287541398,0.002620544274995227,0.0035154569674631375,-0.003982153,0.0035154569674631375,0.011534389
84,0.0001458470067490225,0.0009131607106325849,0.0001458470067490225,0.0008670435194773729,0.0001458470067490225,0.0009649178232707853,0.019176947315736825,0.001900905073839487,0.0024826591795195085,-0.003982153,0.0024826591795195085,0.011534389
85,0.006541196373583524,0.0009170865021656778,0.006541196373583524,0.0008762576537835896,0.006541196373583524,0.0009616448754675077,-0.012691122159499635,0.001814802155675531,0.0001458470067490225,-0.003982153,0.0001458470067490225,0.011534389
86,0.03600018833260332,0.0009209784191183606,0.03600018833260332,0.0008853790141733237,0.03600018833260332,0.0009583861065371958,0.00863495435184447,0.0022155638690007696,0.006541196373583524,-0.003982153,0.006541196373583524,0.011534389
87,0.025254912924675743,0.0009248366031052382,0.025254912924675743,0.0008944078249982269,0.025254912924675743,0.0009551415910429349,0.01458747158333118,0.002076047191650312,0.03600018833260332,-0.003982153,0.03600018833260332,0.011534389
88,0.0038084920897833996,0.0009286611953868573,0.0038084920897833996,0.0009033443136873059,0.0038084920897833996,0.0009519114027100926,0.004764475315796268,0.0019530441359644217,0.025254912924675743,-0.003982153,0.025254912924675743,0.011534389
89,0.004470037920540015,0.0009324523368690331,0.004470037920540015,0.0009121887107070481,0.004470037920540015,0.0009486956144221777,0.004589269183640887,0.0020839558297923045,0.0038084920897833996,-0.003982153,0.0038084920897833996,0.011534389
90,0.006332119507111322,0.0007407502371098085,0.006332119507111322,0.0005735197818660818,0.006332119507111322,0.0009799599987799332,-0.013831479148461945,-0.0023595668329420994,0.004470037920540015,-0.003982153,0.004470037920540015,0.011534389
91,0.0009396604490321536,0.0007453399712096267,0.0009396604490321536,0.0005835743490915548,0.0009396604490321536,0.0009763771592706759,0.009088871008758659,-0.0009046535854073854,0.006332119507111322,-0.003982153,0.006332119507111322,0.011534389
92,0.006153042419694721,0.0007498934084920187,0.006153042419694721,0.0005935351908227901,0.006153042419694721,0.0009728080297797439,-0.020449976790859026,0.0008829069559285556,0.0009396604490321536,-0.003982153,0.0009396604490321536,0.011534389
93,-0.001467939143960706,0.0007544106961503864,-0.001467939143960706,0.0006034025048086459,-0.001467939143960706,0.0009692527031377361,-0.0007829014726983274,-0.0016776216309691032,0.006153042419694721,-0.003982153,0.006153042419694721,0.011534389
94,0.001467939143960706,0.0007588919810401763,0.001467939143960706,0.0006131764921241164,0.001467939143960706,0.0009657112713653063,0.0012523483164654792,-0.00022872070873895638,-0.001467939143960706,-0.003982153,-0.001467939143960706,0.011534389
95,-0.004678214774209266,0.0007633374096778612,-0.004678214774209266,0.000622857357132344,-0.004678214774209266,0.0009621838256683373,-0.0037617599218915387,-4.93157021624016e-05,0.001467939143960706,-0.003982153,0.001467939143960706,0.011534389
96,0.007873531033041559,0.0007677471282399303,0.007873531033041559,0.0006324453074464354,0.007873531033041559,0.0009586704564331411,-0.01822409995692098,-0.0011963349629907291,-0.004678214774209266,-0.003982153,-0.004678214774209266,0.011534389
97,0.00569953163275283,0.000772121282561911,0.00569953163275283,0.0006419405538911009,0.00569953163275283,0.0009551712532216887,-0.00047988483685035277,-0.00013236437328955275,0.007873531033041559,-0.003982153,0.007873531033041559,0.011534389
98,0.005535799032251987,0.0007764600181374026,0.005535799032251987,0.000651343310464116,0.005535799032251987,0.000951686304766869,-0.010777873171878838,-0.00048587611488161523,0.00569953163275283,-0.003982153,0.00569953163275283,0.011534389
99,-0.0009205076591856098,0.0007807634801171424,-0.0009205076591856098,0.0006606537942976368,-0.0009205076591856098,0.0009482156989677775,-0.004376374599798893,-0.0008270641703135264,0.005535799032251987,-0.003982153,0.005535799032251987,0.011534389
100,0.007209836566749672,0.0002443641041392899,0.007209836566749672,2.215969454759945e-05,0.007209836566749672,0.0009439859197794459,0.009055689309807491,-0.0006440207661897422,-0.0009205076591856098,-0.003982153,-0.0009205076591856098,0.011534389
101,0.042826254241672856,0.00025081183906250023,0.042826254241672856,3.4556558892796666e-05,0.042826254241672856,0.0009393048371963185,-0.006459970785526181,-0.0016363206175629588,0.007209836566749672,-0.003982153,0.007209836566749672,0.011534389
102,0.005491090797149489,0.0002572170097026289,0.005491090797149489,4.685755747300979e-05,0.005491090797149489,0.0009346393632812568,0.006781876469941217,4.4251902823994526e-05,0.042826254241672856,-0.003982153,0.042826254241672856,0.011534389
103,-0.0032410898479300343,0.0002635797749519082,-0.0032410898479300343,5.906280090293655e-05,-0.0032410898479300343,0.0009299896533549637,0.009290472077251088,-0.0017442025268878168,0.005491090797149489,-0.0039821044,0.005491090797149489,0.011534296
104,0.00969192477213987,0.00026990029343337005,0.00969192477213987,7.117240378943417e-05,0.00969192477213987,0.0009253558618284957,-0.0011166947000749161,-0.0009317649014806298,-0.0032410898479300343,-0.0039821044,-0.0032410898479300343,0.011534296
105,-0.0057043805476730824,0.00027617872349879025,-0.0057043805476730824,8.31864847019232e-05,-0.0057043805476730824,0.0009207381421965511,-0.009623169691461264,-0.0005835091002990287,0.00969192477213987,-0.003982153,0.00969192477213987,0.011534389
106,0.004590863575208992,0.00028241522322666344,0.004590863575208992,9.510516614238875e-05,0.004590863575208992,0.0009161366470307867,0.009463540031932283,-0.0014223077419229656,-0.0057043805476730824,-0.003982153,-0.0057043805476730824,0.011534389
