,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
87,0.021685587071588852,0.0010969728352937516,0.021685587071588852,0.001315870950336714,0.021685587071588852,0.0012384386511516338,0.0032229213215453356,-0.0010141693549860103,0.011533370720933522,0.004661631,0.011533370720933522,0.00844878
88,-0.00961705306304772,0.0010940650270039086,-0.00961705306304772,0.001301946543289117,-0.00961705306304772,0.0012421812126503162,0.01666409772117161,-0.001018116295798635,0.021685587071588852,0.004661631,0.021685587071588852,0.00844878
89,-0.0006666666913579533,0.0010911608365802364,-0.0006666666913579533,0.0012880255258583694,-0.0006666666913579533,0.0012459466290212428,0.026029579930983537,-0.001045335890945383,-0.00961705306304772,0.004661631,-0.00961705306304772,0.00844878
90,-0.009380303286401492,0.0011337412253220143,-0.009380303286401492,0.0015232855768763315,-0.009380303286401492,0.001301006818253456,-0.007220247973487304,-0.0050559673845892925,-0.0006666666913579533,0.004661631,-0.0006666666913579533,0.00844878
91,-0.004385232191862709,0.0011305563061333504,-0.004385232191862709,0.0015085488460681393,-0.004385232191862709,0.0013037374873257274,0.010640223947105731,-0.002575330065428696,-0.009380303286401492,0.004661631,-0.009380303286401492,0.00844878
92,-0.005763704716749807,0.0011273768200064714,-0.005763704716749807,0.001493820023475193,-0.005763704716749807,0.0013064890642549862,-0.005820937511156643,-0.002608225587595705,-0.004385232191862709,0.004661631,-0.004385232191862709,0.00844878
93,0.002377314755232174,0.00112420273933821,0.002377314755232174,0.0014790992078086828,0.002377314755232174,0.0013092613118149581,-0.013483350337287092,-0.0026395016144941273,-0.005763704716749807,0.004661631,-0.005763704716749807,0.00844878
94,-0.0010181572235401504,0.0011210340367031153,-0.0010181572235401504,0.0014643864969852284,-0.0010181572235401504,0.0013120539918523562,0.004168119962910222,-0.002643174810302227,0.002377314755232174,0.004661631,0.002377314755232174,0.00844878
95,-0.010238997301094344,0.0011178706848523358,-0.010238997301094344,0.0014496819881330487,-0.010238997301094344,0.0013148668652972339,-0.013961832381768513,-0.0026462091856130298,-0.0010181572235401504,0.004661631,-0.0010181572235401504,0.00844878
96,0.007518832414027621,0.0011147126567125185,0.007518832414027621,0.0014349857775980298,0.007518832414027621,0.0013176996921734016,-0.003521130398578709,-0.002653318621356592,-0.010238997301094344,0.004661631,-0.010238997301094344,0.00844878
97,-0.0013628622211694363,0.001111559925384701,-0.0013628622211694363,0.0014202979609497929,-0.0013628622211694363,0.0013205522316088634,0.015053671285460535,-0.0026566497610747307,0.007518832414027621,0.004661631,0.007518832414027621,0.00844878
98,0.012199405786308848,0.0011084124641432265,0.012199405786308848,0.00140561863298768,0.012199405786308848,0.001323424241846332,0.0034686125654035393,-0.002663358879411369,-0.0013628622211694363,0.004661631,-0.0013628622211694363,0.00844878
99,0.007382583866188508,0.0011052702464346518,0.007382583866188508,0.0013909478877466974,0.007382583866188508,0.0013263154802537487,0.0006922810937610713,-0.0026670239480907115,0.012199405786308848,0.004661631,0.012199405786308848,0.00844878
100,0.01163383571835297,0.001286393169467672,0.01163383571835297,0.001995397214961979,0.01163383571835297,0.0012036031642505506,0.004832594838208859,-0.0026285498060819564,0.007382583866188508,0.004661631,0.007382583866188508,0.00844878
101,-0.0023159646414625534,0.0012819434829878535,-0.0023159646414625534,0.001976380772592339,-0.0023159646414625534,0.0012018682985193597,0.006863444924982254,-0.0012636765841243154,0.01163383571835297,0.004661631,0.01163383571835297,0.00844878
102,0.005285773786760206,0.001277507620772729,0.005285773786760206,0.001957403055860871,0.005285773786760206,0.0012001588749758123,0.006137080291714003,-0.0017546183158383259,-0.0023159646414625534,0.004661631,-0.0023159646414625534,0.00844878
103,0.048554786976394926,0.0012730855028402599,0.048554786976394926,0.0019384639452751868,0.048554786976394926,0.0011984748556290112,-0.0023821688991860768,-0.0014964473539917768,0.005285773786760206,0.0046616457,0.005285773786760206,0.008448809
104,0.028162158228820733,0.0012686770496838052,0.028162158228820733,0.0019195633220957823,0.028162158228820733,0.001196816201383607,-0.0017050302510837057,-0.0016845616952583197,0.048554786976394926,0.0046616457,0.048554786976394926,0.008448809
105,-0.012899441763813524,0.001264282182269712,-0.012899441763813524,0.0019007010683312641,-0.012899441763813524,0.0011951828720414392,0.0027266547227093874,-0.0015531022503201637,0.028162158228820733,0.004661631,0.028162158228820733,0.00844878
106,-0.013381248365301524,0.0012599008220349134,-0.013381248365301524,0.0018818770667335832,-0.013381248365301524,0.0011935748263032402,0.0010205818201725059,-0.001663933183347971,-0.012899441763813524,0.004661631,-0.012899441763813524,0.00844878
107,-0.017380750379021315,0.001255532890884543,-0.017380750379021315,0.0018630912007933046,-0.017380750379021315,0.0011919920217703481,0.03835721173241602,-0.001588262661306569,-0.013381248365301524,0.004661631,-0.013381248365301524,0.00844878
108,0.013614267583544226,0.0012511783111895367,0.013614267583544226,0.001844343354734897,0.013614267583544226,0.0011904344149465172,0.0,-0.0016567027889667098,-0.017380750379021315,0.004661631,-0.017380750379021315,0.00844878
109,0.026072240309775285,0.0012468370057842576,0.026072240309775285,0.0018256334135120411,0.026072240309775285,0.0011889019612397339,0.015262514161969332,-0.001613680723068794,0.013614267583544226,0.004661631,0.013614267583544226,0.00844878
110,-0.0018399269220070735,0.0012662449656782588,-0.0018399269220070735,0.002109938275415903,-0.0018399269220070735,0.0011284432475763006,-0.01755571746012574,-0.0006559347857947955,0.026072240309775285,0.004661631,0.026072240309775285,0.00844878
111,-0.0067755109836085126,0.0012611452337077309,-0.0067755109836085126,0.002088936480901206,-0.0067755109836085126,0.0011242136655839855,0.0029474395007529353,0.002990999055613862,-0.0018399269220070735,0.004661631,-0.0018399269220070735,0.00844878
112,0.0006178560591982851,0.0012560636235456118,0.0006178560591982851,0.0020679862395923893,0.0006178560591982851,0.0011200129681207688,-0.004917236592036467,-0.001098583578078469,-0.0067755109836085126,0.004661631,-0.0067755109836085126,0.00844878
113,0.013801783264012268,0.0012510000303084172,0.013801783264012268,0.002047087350833258,0.013801783264012268,0.0011158412277821191,0.00785601421728055,0.0019950187732912933,0.0006178560591982851,0.004661631,0.0006178560591982851,0.00844878
114,0.0003045530707264099,0.0012459543497045265,0.0003045530707264099,0.0020262396151812406,0.0003045530707264099,0.0011116985159053741,0.0493023996226678,-6.80420228034574e-05,0.013801783264012268,0.004661631,0.013801783264012268,0.00844878
115,-0.004884014592425601,0.0012409264780316308,-0.004884014592425601,0.0020054428344009243,-0.004884014592425601,0.0011075849025666644,0.010189990905749902,0.0012154031304461906,0.0003045530707264099,0.004661631,0.0003045530707264099,0.00844878
116,0.043413492926813735,0.0012359163121741742,0.043413492926813735,0.001984696811457612,0.043413492926813735,0.0011035004565779023,-0.013921338518607662,0.0004532986775863196,-0.004884014592425601,0.004661631,-0.004884014592425601,0.00844878
117,-0.04127380083735499,0.0012309237496007997,-0.04127380083735499,0.001964001350510895,-0.04127380083735499,0.0010994452454838163,0.0037313476128577605,0.0008939765273539427,0.043413492926813735,0.004661631,0.043413492926813735,0.00844878
118,-0.03479692476370344,0.0012259486883617892,-0.03479692476370344,0.0019433562569082365,-0.03479692476370344,0.001095419335559048,0.008960356566985794,0.0006466381499615075,-0.04127380083735499,0.004661631,-0.04127380083735499,0.00844878
119,-0.007935290012671015,0.001220991027086512,-0.007935290012671015,0.0019227613371785753,-0.007935290012671015,0.0010914227918052872,-0.006170954479407076,0.000784804608890487,-0.03479692476370344,0.004661631,-0.03479692476370344,0.00844878
